Time,Latitude,Longitude,Temperature,Humidity,Pressure,Altitude,VOC,PM1,PM25,PM10,counts
1746493765.49,0,0,28.4346875,24.23083337970325,1000.0334144651251,110.62280520918321,675260.5,2.0,4.0,5.0,43.0
1746493767.42,0,0,28.45255859375,24.073282425190136,1000.0469030602814,110.50930387411762,678193.5,2.0,4.0,5.0,43.0
1746493769.47,0,0,28.488398437500003,24.000541364455053,1000.0515232696416,110.47042679212828,680150.5,2.0,5.0,6.0,44.5
1746493772.66,0,0,28.5993359375,23.84721879281249,1000.0535917767359,110.45302126644219,681468.0,2.0,5.0,6.0,47.5
1746493773.44,0,0,28.5993359375,23.84721879281249,1000.0535917767359,110.45302126644219,681468.0,2.0,5.0,6.0,38.5
1746493775.48,0,0,28.57736328125,23.727480411468623,1000.0646159630958,110.36025842141598,685782.5,2.0,5.0,6.0,47.0
1746493777.45,0,0,28.528925781250003,23.70524089590718,1000.080216907103,110.22898577048393,687789.5,1.0,4.0,5.0,47.0
1746493779.45,0,0,28.4520703125,23.68903571863983,1000.1032539084558,110.03514622400883,689141.0,1.0,4.0,5.0,45.5
1746493781.47,0,0,28.38166015625,23.713537413166485,1000.1151034355323,109.93544258583412,686454.0,2.0,4.0,5.0,42.5
1746493783.44,0,0,28.327167968749997,23.8009017205055,1000.1355182164352,109.76367189505174,694572.0,2.0,4.0,5.0,46.5
1746493785.48,0,0,28.34005859375,23.77773309166819,1000.2041083151549,109.1865726698821,692533.5,2.0,4.0,5.0,46.5
1746493787.45,0,0,28.27599609375,23.95570558250509,1000.1950759630338,109.26256674084584,694574.0,2.0,4.0,5.0,42.0
1746493789.49,0,0,28.18751953125,24.0326742703132,1000.1791848107907,109.39626885354599,695258.0,2.0,4.0,5.0,35.5
1746493791.45,0,0,28.142695312500003,24.10743078284664,1000.1711395086681,109.46395955733112,694229.5,2.0,4.0,5.0,40.5
1746493793.45,0,0,28.09181640625,24.125280093579814,1000.1731323628806,109.44719221646864,695955.0,2.0,4.0,5.0,48.0
1746493795.49,0,0,27.99376953125,24.123592827142538,1000.1675538831673,109.49412808602327,699761.5,2.0,4.0,5.0,48.0
1746493797.44,0,0,27.9471875,24.160577319500675,1000.1669929913908,109.498847274817,699761.5,2.0,4.0,5.0,37.0
1746493799.47,0,0,27.89875,24.15439586675023,1000.1642668539039,109.52178438366718,700445.0,2.5,4.5,5.0,36.0
1746493801.38,0,0,27.89875,24.15439586675023,1000.1642668539039,109.52178438366718,700445.0,2.5,4.5,5.0,36.0
1746493804.92,0,0,27.89875,24.15439586675023,1000.1642668539039,109.52178438366718,700445.0,2.5,4.5,5.0,36.0
1746493805.76,0,0,27.89875,24.15439586675023,1000.1642668539039,109.52178438366718,700445.0,3.0,5.0,5.0,37.5
1746493807.46,0,0,27.851484375,24.264000019738983,1000.158244644009,109.5724541882215,688244.5,3.0,5.0,5.0,96.5
1746493809.42,0,0,27.785273437500003,24.39379942231086,1000.1577007986084,109.57702980358006,681479.5,3.0,5.0,5.0,96.5
1746493811.55,0,0,27.74162109375,24.344852410585982,1000.1601381085857,109.55652273728342,681802.0,3.0,5.0,5.0,36.5
1746493813.45,0,0,27.70607421875,24.315357355440135,1000.1524153075222,109.62150106739193,683121.5,3.0,5.0,5.0,33.0
1746493815.49,0,0,27.673359375,24.299533710248156,1000.1467055053561,109.66954264159676,690832.5,3.0,5.0,5.0,39.5
1746493817.45,0,0,27.646601562500003,24.316436142459033,1000.1593406045374,109.56323280722498,691504.5,3.0,5.0,5.0,39.5
1746493819.47,0,0,27.5934765625,24.342195942277396,1000.1618868658961,109.54180908578478,693207.5,3.0,5.0,5.0,31.0
1746493821.45,0,0,27.491328125,24.359023713396326,1000.1788072481619,109.39944556203355,694922.5,3.0,5.0,5.0,39.0
1746493823.47,0,0,27.3458203125,24.410389173481732,1000.197647472253,109.24093122476381,693898.5,4.0,6.0,7.0,37.0
1746493825.45,0,0,27.2020703125,24.478032038525956,1000.2088789315317,109.14643525912473,690825.0,4.0,6.0,7.0,37.0
1746493827.39,0,0,27.2020703125,24.478032038525956,1000.2088789315317,109.14643525912473,690825.0,4.0,6.0,7.0,37.0
1746493829.39,0,0,27.2020703125,24.478032038525956,1000.2088789315317,109.14643525912473,690825.0,4.0,6.0,7.0,37.0
1746493831.39,0,0,27.2020703125,24.478032038525956,1000.2088789315317,109.14643525912473,690825.0,4.0,6.0,7.0,37.0
1746493833.44,0,0,27.2020703125,24.478032038525956,1000.2088789315317,109.14643525912473,690825.0,4.0,6.0,7.0,25.5
1746493835.43,0,0,27.03439453125,24.927345139004863,1000.2198878601123,109.05381226116458,679814.5,4.0,6.0,7.0,25.5
1746493837.47,0,0,26.86125,25.40627450929,1000.23828236606,108.89905330764583,665373.0,4.0,6.0,7.0,112.5
1746493839.44,0,0,26.77443359375,25.448553755431924,1000.2668844870846,108.6584189053051,668849.5,4.0,6.0,7.0,33.5
1746493841.47,0,0,26.62931640625,25.45125429688047,1000.3117573418317,108.28090694048066,675269.5,3.0,6.0,7.0,38.5
1746493843.45,0,0,26.45841796875,25.49266403982776,1000.3369085757341,108.06931748028757,679495.5,3.0,6.0,7.0,34.0
1746493845.48,0,0,26.29767578125,25.607989665352633,1000.3431062781522,108.01717871563964,683450.5,3.0,6.0,7.0,34.0
1746493847.44,0,0,26.189765625,25.751733953245093,1000.3361733662528,108.07550228843922,689135.0,3.0,6.0,7.0,31.0
1746493849.47,0,0,26.1403515625,25.899996480608642,1000.3306071839694,108.12232847640465,693547.5,3.0,6.0,7.0,31.5
1746493851.39,0,0,26.1403515625,25.899996480608642,1000.3306071839694,108.12232847640465,693547.5,3.0,6.0,7.0,31.5
1746493853.41,0,0,26.1403515625,25.899996480608642,1000.3306071839694,108.12232847640465,693547.5,3.0,6.0,7.0,31.5
1746493855.39,0,0,26.1403515625,25.899996480608642,1000.3306071839694,108.12232847640465,693547.5,3.0,6.0,7.0,31.5
1746493857.44,0,0,26.10109375,26.316133957098792,1000.3208968135755,108.2040187072362,677199.0,3.0,6.0,7.0,29.5
1746493859.48,0,0,26.078242187500003,26.693148549654182,1000.3094895433458,108.29998520458693,665057.0,3.0,7.0,7.0,88.0
1746493861.44,0,0,26.116328125000003,26.712488458204394,1000.308661143931,108.30695430103172,665373.0,3.0,7.0,7.0,33.5
1746493863.47,0,0,26.14630859375,26.668380381840112,1000.3109933053161,108.28733455419405,664430.5,3.0,7.0,7.5,31.5
1746493865.43,0,0,26.1727734375,26.62674002638797,1000.3153504943243,108.25067833768176,669801.5,3.0,7.0,7.5,31.5
1746493867.47,0,0,26.19962890625,26.590597841273606,1000.3186165960153,108.22320149691598,667263.0,3.0,7.0,8.0,35.5
1746493869.54,0,0,26.22443359375,26.54065926552689,1000.3185337242035,108.22389866963279,669165.0,3.0,7.0,8.0,28.5
1746493871.47,0,0,26.25177734375,26.493657254033053,1000.3156873036761,108.24784484648376,670758.0,3.0,6.0,8.0,25.0
1746493873.46,0,0,26.28244140625,26.47419802609542,1000.3208433396833,108.20446855231945,666947.5,3.0,6.0,8.0,25.5
1746493875.45,0,0,26.28244140625,26.47419802609542,1000.3208433396833,108.20446855231945,666947.5,3.0,6.0,8.0,25.5
1746493877.44,0,0,26.30763671875,26.462501598481282,1000.3127587790211,108.27248187014003,667263.0,3.0,6.0,8.0,19.5
1746493879.48,0,0,26.33517578125,26.418258520464043,1000.3145354210556,108.25753537955187,663184.0,3.0,6.0,8.0,27.0
1746493881.44,0,0,26.35421875,26.395183631414966,1000.3240254796535,108.17769815637365,666631.5,3.0,6.0,8.0,24.0
1746493884.65,0,0,26.37462890625,26.29862895655547,1000.325387741778,108.1662379038998,666001.0,2.0,5.0,6.0,19.5
1746493885.38,0,0,26.37462890625,26.29862895655547,1000.325387741778,108.1662379038998,666001.0,2.0,5.0,6.0,19.5
1746493887.47,0,0,26.37638671875,26.266071377247876,1000.3109935547807,108.28733230154704,669485.0,2.5,5.0,6.5,23.0
1746493889.45,0,0,26.38224609375,26.22566543616375,1000.309331688027,108.30131315558094,668222.0,2.5,5.0,6.5,25.5
1746493891.47,0,0,26.3829296875,26.206655942411075,1000.3121730041448,108.27740979904188,672360.0,3.0,5.0,7.0,23.0
1746493893.42,0,0,26.38205078125,26.182085160841222,1000.3116023684713,108.28221041640285,674613.5,3.0,5.0,7.0,23.0
1746493895.47,0,0,26.3895703125,26.18538213193142,1000.3083329916592,108.3097149804251,674613.5,3.0,5.0,7.0,28.5
1746493897.45,0,0,26.39923828125,26.183398315489463,1000.3102941687507,108.2932160119613,676882.0,3.0,5.0,7.0,26.0
1746493899.5,0,0,26.406269531249997,26.170323624693417,1000.2993225985356,108.38551804856559,677865.0,3.0,5.0,6.5,25.0
1746493901.44,0,0,26.414179687500003,26.162761203562507,1000.2984156311229,108.39314805516948,679169.0,3.0,5.0,6.5,15.5
1746493903.45,0,0,26.42736328125,26.15832358924854,1000.294889264252,108.4228149023465,679845.0,3.0,5.0,6.0,15.5
1746493905.45,0,0,26.4450390625,26.176008464186154,1000.2960998797294,108.41263013001847,676886.0,3.0,5.0,6.0,28.5
1746493907.47,0,0,26.46369140625,26.218280183993407,1000.2997652385994,108.38179396138771,674936.5,3.0,5.0,6.0,21.0
1746493909.46,0,0,26.47638671875,26.235594480996483,1000.2988922399979,108.38913838181821,678193.5,3.0,5.0,6.0,19.5
1746493911.47,0,0,26.4856640625,26.222685704463743,1000.2907170773724,108.45791512671117,676236.0,3.0,4.5,5.5,19.5
1746493917.43,0,0,26.4856640625,26.222685704463743,1000.2907170773724,108.45791512671117,676236.0,3.0,4.5,5.5,25.5
1746493919.48,0,0,26.43810546875,26.377166606625146,1000.2916879099839,108.44974756263005,662443.5,3.0,4.0,5.0,25.5
1746493921.45,0,0,26.29240234375,26.562283884494096,1000.2948077508061,108.42350066488102,657299.0,3.0,4.0,5.0,87.0
1746493923.44,0,0,26.248652343750003,26.56436169972094,1000.3010967455231,108.37059223024738,660380.5,3.0,4.0,5.0,33.5
1746493925.48,0,0,26.2528515625,26.54285265561839,1000.3070849655558,108.32021436855041,665688.5,2.0,4.0,5.0,34.0
1746493927.45,0,0,26.24123046875,26.51466945101462,1000.3174633465685,108.23290348010532,668227.0,2.0,4.0,5.0,37.5
1746493929.48,0,0,26.16017578125,26.483870950347644,1000.3293056772184,108.13327759732894,674302.0,2.5,4.0,5.0,37.5
1746493931.44,0,0,26.07033203125,26.50149683030713,1000.3336754553563,108.09651628595952,671407.0,2.5,4.0,5.0,37.5
1746493933.47,0,0,26.007929687500003,26.559423017951403,1000.3336280429327,108.0969151241153,675591.0,3.0,4.0,5.0,43.5
1746493935.45,0,0,25.9883984375,26.634321323179115,1000.337118036897,108.06755516519627,679495.5,3.0,4.0,5.0,42.5
1746493937.46,0,0,25.97775390625,26.80556796592243,1000.3507972359424,107.95247821020115,673333.0,2.0,4.0,4.0,42.5
1746493939.49,0,0,25.95158203125,26.915606842771776,1000.3822582476346,107.68781587550652,677258.0,2.0,4.0,4.0,38.5
1746493941.49,0,0,25.92306640625,26.948939744911875,1000.4193755772915,107.37557900593848,687118.5,2.0,3.5,3.5,46.5
1746493943.41,0,0,25.92306640625,26.948939744911875,1000.4193755772915,107.37557900593848,687118.5,2.0,3.5,3.5,41.5
1746493945.46,0,0,25.8915234375,26.94374360574578,1000.4653431764868,106.98890511030329,677537.5,2.0,3.0,3.0,41.5
1746493950.77,0,0,25.8915234375,26.94374360574578,1000.4653431764868,106.98890511030329,677537.5,2.0,3.0,3.0,39.0
1746493952.77,0,0,25.81271484375,27.1347494293667,1000.5238067397572,106.49713888088034,666835.5,2.0,3.0,3.0,39.0
1746493954.82,0,0,25.63751953125,27.392180353776027,1000.6171057076394,105.71240023319467,658531.5,2.0,4.0,4.0,96.0
1746493956.82,0,0,25.54201171875,27.41755412578682,1000.7050697839084,104.97258709812334,661933.0,2.0,4.0,4.0,37.0
1746493958.8,0,0,25.54201171875,27.41755412578682,1000.7050697839084,104.97258709812334,661933.0,1.5,3.5,4.0,27.0
1746493960.78,0,0,25.4790234375,27.409839804692226,1000.7521493265722,104.57665051670115,666947.5,1.5,3.5,4.0,27.0
1746493962.82,0,0,25.4341015625,27.409038389886334,1000.7942469111692,104.22262563945173,670439.0,1.0,3.0,4.0,28.0
1746493964.79,0,0,25.39396484375,27.403131521678183,1000.8355306494634,103.87545602049505,676562.5,1.0,3.0,4.0,25.0
1746493966.85,0,0,25.3196484375,27.419207568783058,1000.8683397214853,103.59956147253857,677533.0,2.0,4.0,4.0,22.0
1746493968.78,0,0,25.262226562499997,27.45306741512376,1000.8934050432263,103.38878964545162,681468.0,2.0,4.0,4.0,22.0
1746493970.82,0,0,25.2571484375,27.504777493466882,1000.9066459386135,103.27745000700934,682130.5,2.0,3.5,4.0,19.0
1746493972.79,0,0,25.24533203125,27.54499653514963,1000.9071497292825,103.2732138034734,684780.0,2.0,3.5,4.0,25.0
1746493974.82,0,0,25.218769531249997,27.584058117586817,1000.9223217259873,103.14563752277223,685447.5,2.0,3.0,4.0,22.0
1746493976.84,0,0,25.19435546875,27.612316971553557,1000.9298009595368,103.08274771147637,687453.5,2.0,3.0,4.0,21.5
1746493978.83,0,0,25.164667968750003,27.642907671867057,1000.924349971381,103.12858278586766,690156.0,1.0,2.0,4.0,21.5
1746493980.8,0,0,25.154902343750003,27.68606634192141,1000.9316467553322,103.06722724517019,688133.0,1.0,2.0,4.0,24.5
1746493982.82,0,0,25.117109375,27.696798008897037,1000.9387831673208,103.00722050627334,689135.5,1.0,2.5,4.0,21.5
1746493984.74,0,0,25.117109375,27.696798008897037,1000.9387831673208,103.00722050627334,689135.5,1.0,2.5,4.0,21.5
1746493987.3,0,0,25.0458203125,27.721348622495896,1000.9350808332637,103.0383516649324,691164.5,1.0,2.5,4.0,23.0
1746493988.75,0,0,25.0458203125,27.721348622495896,1000.9350808332637,103.0383516649324,691164.5,1.0,2.5,4.0,23.0
1746493990.82,0,0,24.89630859375,28.00906845627687,1000.9386630533058,103.00823048671023,679823.0,2.0,4.0,5.0,44.5
1746493992.8,0,0,24.8122265625,28.084894079157028,1000.924305813274,103.12895418643248,682788.0,2.0,4.0,5.0,22.5
1746493994.85,0,0,24.74982421875,28.132194993345635,1000.9316007074981,103.06761441496542,683783.0,2.0,3.0,5.0,25.0
1746493996.78,0,0,24.69064453125,28.177008608817513,1000.9320947623835,103.06346015329444,686449.0,2.0,3.0,5.0,25.0
1746493998.82,0,0,24.61876953125,28.215300734268794,1000.9402144021024,102.99518599212065,689473.5,2.0,3.5,5.0,26.5
1746494000.8,0,0,24.55470703125,28.27901696629318,1000.9361293211671,103.02953543080459,691169.5,2.0,3.5,5.0,40.0
1746494002.82,0,0,24.5051953125,28.338409724674946,1000.9308728007479,103.07373507648651,690149.5,2.0,4.0,5.0,27.0
1746494004.79,0,0,24.468378906250003,28.409872813001844,1000.9222801008225,103.14598752492898,691166.5,2.0,4.0,5.0,27.0
1746494006.84,0,0,24.451875,28.48576323010463,1000.9288418729055,103.09081225806882,692525.5,2.0,4.0,7.0,33.5
1746494008.8,0,0,24.449140625,28.57109007167066,1000.9424397923224,102.97647381547529,695604.5,2.0,4.0,7.0,36.0
1746494010.82,0,0,24.4680859375,28.652705030682846,1000.9519204114072,102.89675655823105,696296.5,2.0,4.0,7.0,36.5
1746494012.81,0,0,24.49650390625,28.72132712147041,1000.9476365671148,102.93277693325741,697672.0,2.0,4.0,7.0,28.0
1746494014.81,0,0,24.53673828125,28.760539300309027,1000.9532116624027,102.88589916946722,696288.5,2.0,4.0,7.0,28.0
1746494016.81,0,0,24.580585937499997,28.802831746945614,1000.9621087417827,102.81108921801938,694233.5,2.0,4.0,7.0,35.5
1746494018.82,0,0,24.630976562500003,28.831846456450833,1000.9601812520091,102.82729626960216,694229.5,3.0,4.0,7.0,36.5
1746494020.74,0,0,24.630976562500003,28.831846456450833,1000.9601812520091,102.82729626960216,694229.5,3.0,4.0,7.0,36.5
1746494023.5,0,0,24.630976562500003,28.831846456450833,1000.9601812520091,102.82729626960216,694229.5,3.0,4.0,7.0,36.5
1746494024.84,0,0,24.6860546875,28.83358704563772,1000.9538574906348,102.88046886422845,695263.0,2.5,4.0,7.0,25.0
1746494026.8,0,0,24.6887890625,28.950070362876165,1000.9574687477891,102.85010397634318,679498.0,2.5,4.0,7.0,78.0
1746494028.81,0,0,24.717792968749997,29.00230756307738,1000.954113894803,102.87831283857224,677207.0,2.0,4.0,7.0,78.0
1746494030.77,0,0,24.717792968749997,29.00230756307738,1000.954113894803,102.87831283857224,677207.0,2.0,4.0,7.0,36.5
1746494032.83,0,0,24.8020703125,28.97045780259691,1000.954191423443,102.87766095644832,679823.0,3.0,5.0,8.0,36.0
1746494034.81,0,0,24.8805859375,28.90766992464127,1000.9517051292157,102.89856671897849,683785.0,3.0,5.0,8.0,37.0
1746494036.85,0,0,24.955683593750003,28.83630897762455,1000.9547980883126,102.87255986643,681468.0,3.0,5.0,8.0,44.5
1746494038.78,0,0,25.01876953125,28.78058903095028,1000.9563157460093,102.85979881193708,685118.5,3.0,5.0,8.0,44.5
1746494046.81,37.872715619656184,-122.26618341278228,25.128046875000003,28.67333339227948,1000.9592473407467,102.8351488661625,685447.5,3.0,5.0,8.0,25.5
1746494048.84,37.87271748725636,-122.2661841566743,25.095234375,28.864382346679093,1000.9555692676845,102.86607550379814,662247.0,3.0,5.0,7.0,95.5
1746494050.8,37.87271727398877,-122.26618410937533,25.1471875,28.89912372939382,1000.9603858360124,102.82557615944324,660080.5,3.0,5.0,7.0,44.0
1746494052.77,37.87268900503705,-122.26617256487418,25.1471875,28.89912372939382,1000.9603858360124,102.82557615944324,660080.5,3.0,5.0,7.0,44.0
1746494054.8,37.87268874431014,-122.26617245839826,25.204609375,28.82629188864523,1000.9603460716992,102.82591037274463,664430.0,3.0,5.0,7.0,34.0
1746494056.85,37.87264242801228,-122.26621938028725,25.265742187500003,28.717804716020787,1000.9517095990548,102.89852914287275,668218.0,2.5,4.5,6.5,39.5
1746494058.74,37.87264242801228,-122.26621938028725,25.265742187500003,28.717804716020787,1000.9517095990548,102.89852914287275,668218.0,2.5,4.5,6.5,39.5
1746494060.74,37.87264242801228,-122.26621938028725,25.265742187500003,28.717804716020787,1000.9517095990548,102.89852914287275,668218.0,2.5,4.5,6.5,39.5
1746494062.74,37.87264242801228,-122.26621938028725,25.265742187500003,28.717804716020787,1000.9517095990548,102.89852914287275,668218.0,2.5,4.5,6.5,39.5
1746494064.79,37.87262324521263,-122.26622848899517,25.3098828125,28.59969587671862,1000.9428583220101,102.97295463810167,671077.5,2.5,4.5,6.5,32.5
1746494066.86,37.87263019606663,-122.2662376347313,25.29376953125,28.76715758162527,1000.9518517807618,102.89733362514394,644671.0,2.0,5.0,7.0,118.0
1746494068.79,37.87259191870703,-122.26621640803542,25.3583203125,28.736467992509276,1000.96687084743,102.77104786078576,655465.0,2.0,5.0,7.0,47.0
1746494070.82,37.872537004479554,-122.2661853269321,25.43966796875,28.618603324467628,1000.9800216995019,102.66047200763832,650922.5,3.0,6.0,8.0,47.0
1746494072.8,37.872689274886035,-122.26619062487951,25.515546875,28.49759689913268,1000.995416127675,102.53103307689284,651524.5,3.0,6.0,8.0,39.5
1746494074.82,37.87268940280579,-122.26619092160628,25.577656249999997,28.40040659925425,1001.0029445398895,102.46773345125463,656106.0,3.0,6.0,8.0,37.0
1746494076.79,37.87268940280579,-122.26619092160628,25.636640625,28.30853273036298,1001.0105243980407,102.40400169117973,650626.5,3.0,6.0,8.0,38.5
1746494078.82,37.87268940280579,-122.26619092160628,25.688984374999997,28.241001755292345,1001.0029299469602,102.46785611443005,660711.0,3.0,6.0,8.0,38.5
1746494080.78,37.872975529044965,-122.26626751916153,25.73556640625,28.1785445276547,1001.0057416420613,102.44421521911315,659186.0,3.0,6.0,8.0,38.5
